070219,康友元富76購01,TW17Z0702193,2017/12/13,上市,,RWSCCA
07021P,台積電群益79售08,TW18Z07021P4,2018/03/19,上市,,RWSCPE
070220,英利凱基76購01,TW17Z0702201,2017/12/13,上市,,RWSCCA
070221,仁寶凱基76購01,TW17Z0702219,2017/12/13,上市,,RWSCCA
070222,旺宏凱基79購01,TW17Z0702227,2017/12/13,上市,,RWSCCA
070223,旺宏凱基79購02,TW17Z0702235,2017/12/13,上市,,RWSCCA
070224,緯創凱基76購01,TW17Z0702243,2017/12/13,上市,,RWSCCA
070225,新日興凱基76購01,TW17Z0702250,2017/12/13,上市,,RWSCCA
070226,揚明光凱基76購01,TW17Z0702268,2017/12/13,上市,,RWSCCA
070227,敦泰凱基76購01,TW17Z0702276,2017/12/13,上市,,RWSCCA
070228,滬深2X元大76購02,TW17Z0702284,2017/12/13,上市,,RWBCCA
070229,深中小元大76購01,TW17Z0702292,2017/12/13,上市,,RWBCCA
07022P,台灣50兆豐7C售01,TW18Z07022P2,2018/03/20,上市,,RWBCPE
070230,A50正2元大76購01,TW17Z0702300,2017/12/13,上市,,RWBCCA
070231,和大元大76購01,TW17Z0702318,2017/12/13,上市,,RWSCCA
070232,葡萄王元大76購02,TW17Z0702326,2017/12/13,上市,,RWSCCA
070233,東聯元大76購02,TW17Z0702334,2017/12/13,上市,,RWSCCA
070234,聯電元大76購01,TW17Z0702342,2017/12/13,上市,,RWSCCA
070235,聯電元大76購02,TW17Z0702359,2017/12/13,上市,,RWSCCA
070236,華通元大76購04,TW17Z0702367,2017/12/13,上市,,RWSCCA
070237,京元電元大76購02,TW17Z0702375,2017/12/13,上市,,RWSCCA
070238,聯發科元大76購03,TW17Z0702383,2017/12/13,上市,,RWSCCA
070239,宏盛元大76購01,TW17Z0702391,2017/12/13,上市,,RWSCCA
07023P,臺股指兆豐79售02,TW18Z07023P0,2018/03/20,上市,,RWICPE
070240,富邦金元大76購02,TW17Z0702409,2017/12/13,上市,,RWSCCA
070241,淘帝元大76購02,TW17Z0702417,2017/12/13,上市,,RWSCCA
070242,奇鋐元大77購02,TW17Z0702425,2017/12/13,上市,,RWSCCA
070243,亞光元大76購03,TW17Z0702433,2017/12/13,上市,,RWSCCA
070244,新日興元大76購01,TW17Z0702441,2017/12/13,上市,,RWSCCA
070245,京鼎元大76購01,TW17Z0702458,2017/12/13,上市,,RWSCCA
070246,揚明光元大76購02,TW17Z0702466,2017/12/13,上市,,RWSCCA
070247,揚明光元大77購01,TW17Z0702474,2017/12/13,上市,,RWSCCA
070248,新唐元大76購02,TW17Z0702482,2017/12/13,上市,,RWSCCA
070249,GIS元大76購04,TW17Z0702490,2017/12/13,上市,,RWSCCA
07024P,臺股指兆豐79售03,TW18Z07024P8,2018/03/20,上市,,RWICPE
070250,鴻海中信76購03,TW17Z0702508,2017/12/13,上市,,RWSCCA
070251,大同中信76購02,TW17Z0702516,2017/12/13,上市,,RWSCCA
070252,友達中信76購01,TW17Z0702524,2017/12/13,上市,,RWSCCA
070253,長榮中信76購01,TW17Z0702532,2017/12/13,上市,,RWSCCA
070254,亞光中信78購01,TW17Z0702540,2017/12/13,上市,,RWSCCA
070255,GIS中信79購03,TW17Z0702557,2017/12/13,上市,,RWSCCA
070256,聯電台新78購01,TW17Z0702565,2017/12/13,上市,,RWSCCE
070257,台光電台新78購01,TW17Z0702573,2017/12/13,上市,,RWSCCE
070258,聯發科台新78購01,TW17Z0702581,2017/12/13,上市,,RWSCCE
070259,榮成永豐76購01,TW17Z0702599,2017/12/13,上市,,RWSCCA
07025P,臺股指兆豐79售04,TW18Z07025P5,2018/03/20,上市,,RWICPE
070260,晶電永豐76購04,TW17Z0702607,2017/12/13,上市,,RWSCCA
070261,揚明光永豐76購01,TW17Z0702615,2017/12/13,上市,,RWSCCA
070262,新唐永豐76購02,TW17Z0702623,2017/12/13,上市,,RWSCCA
070263,鴻海國泰76購04,TW17Z0702631,2017/12/13,上市,,RWSCCA
070264,旺宏國泰76購04,TW17Z0702649,2017/12/13,上市,,RWSCCA
070265,旺宏國泰76購05,TW17Z0702656,2017/12/13,上市,,RWSCCA
070266,旺宏國泰76購06,TW17Z0702664,2017/12/13,上市,,RWSCCA
070267,長榮國泰76購01,TW17Z0702672,2017/12/13,上市,,RWSCCA
070268,裕民國泰77購01,TW17Z0702680,2017/12/13,上市,,RWSCCA
070269,揚明光國泰76購01,TW17Z0702698,2017/12/13,上市,,RWSCCA
07026P,聯電凱基79售03,TW18Z07026P3,2018/03/20,上市,,RWSCPE
070270,GIS國泰77購01,TW17Z0702706,2017/12/13,上市,,RWSCCA
070271,GIS國泰78購01,TW17Z0702714,2017/12/13,上市,,RWSCCA
070272,達方國泰78購01,TW17Z0702722,2017/12/13,上市,,RWSCCA
070273,大同富邦78購01,TW17Z0702730,2017/12/13,上市,,RWSCCA
070274,亞光富邦76購01,TW17Z0702748,2017/12/13,上市,,RWSCCA
070275,亞光富邦77購01,TW17Z0702755,2017/12/13,上市,,RWSCCA
070276,智原富邦78購01,TW17Z0702763,2017/12/13,上市,,RWSCCA
070277,和碩富邦78購01,TW17Z0702771,2017/12/13,上市,,RWSCCA
070278,華邦電永昌76購02,TW17Z0702789,2017/12/14,上市,,RWSCCE
070279,聯發科永昌77購02,TW17Z0702797,2017/12/14,上市,,RWSCCE
07027P,創意凱基79售07,TW18Z07027P1,2018/03/20,上市,,RWSCPE
070280,榮成凱基76購02,TW17Z0702805,2017/12/14,上市,,RWSCCA
070281,達運凱基76購01,TW17Z0702813,2017/12/14,上市,,RWSCCA
070282,彩晶日盛76購01,TW17Z0702821,2017/12/14,上市,,RWSCCA
070283,東陽永豐76購01,TW17Z0702839,2017/12/14,上市,,RWSCCA
070284,鴻海永豐76購05,TW17Z0702847,2017/12/14,上市,,RWSCCA
070285,華晶科永豐76購01,TW17Z0702854,2017/12/14,上市,,RWSCCA
070286,緯創永豐76購01,TW17Z0702862,2017/12/14,上市,,RWSCCA
070287,達運永豐76購01,TW17Z0702870,2017/12/14,上市,,RWSCCA
070288,GIS永豐76購03,TW17Z0702888,2017/12/14,上市,,RWSCCA
070289,滬深2X台新76購01,TW17Z0702896,2017/12/14,上市,,RWBCCE
07028P,臺股指凱基79售08,TW18Z07028P9,2018/03/20,上市,,RWICPE
070290,上銀台新78購03,TW17Z0702904,2017/12/14,上市,,RWSCCE
070291,鴻海台新78購04,TW17Z0702912,2017/12/14,上市,,RWSCCE
070292,景碩台新78購01,TW17Z0702920,2017/12/14,上市,,RWSCCE
070293,臺指反群益76購01,TW17Z0702938,2017/12/14,上市,,RWBCCA
070294,綠悅群益77購01,TW17Z0702946,2017/12/14,上市,,RWSCCA
070295,中石化群益76購03,TW17Z0702953,2017/12/14,上市,,RWSCCA
070296,為升群益76購01,TW17Z0702961,2017/12/14,上市,,RWSCCA
070297,南亞科群益76購02,TW17Z0702979,2017/12/14,上市,,RWSCCA
070298,可成群益76購07,TW17Z0702987,2017/12/14,上市,,RWSCCA
070299,亞光群益77購02,TW17Z0702995,2017/12/14,上市,,RWSCCA
07029P,臺股指凱基79售09,TW18Z07029P7,2018/03/20,上市,,RWICPE
070300,智原群益76購03,TW17Z0703001,2017/12/14,上市,,RWSCCA
070301,緯創群益76購01,TW17Z0703019,2017/12/14,上市,,RWSCCA
070302,TPK群益76購02,TW17Z0703027,2017/12/14,上市,,RWSCCA
070303,達運群益76購01,TW17Z0703035,2017/12/14,上市,,RWSCCA
070304,T50正2元大7A購01,TW17Z0703043,2017/12/14,上市,,RWBCCA
070305,國喬元大76購03,TW17Z0703050,2017/12/14,上市,,RWSCCA
070306,宏碁元大77購01,TW17Z0703068,2017/12/14,上市,,RWSCCA
070307,致茂元大76購01,TW17Z0703076,2017/12/14,上市,,RWSCCA
070308,台光電元大76購03,TW17Z0703084,2017/12/14,上市,,RWSCCA
070309,晶電元大78購01,TW17Z0703092,2017/12/14,上市,,RWSCCA
07030P,臺股指凱基79售10,TW18Z07030P5,2018/03/20,上市,,RWICPE
070310,可成元大76購02,TW17Z0703100,2017/12/14,上市,,RWSCCA
070311,可成元大76購03,TW17Z0703118,2017/12/14,上市,,RWSCCA
070312,可成元大77購02,TW17Z0703126,2017/12/14,上市,,RWSCCA
070313,智易元大76購02,TW17Z0703134,2017/12/14,上市,,RWSCCA
070314,達運元大76購01,TW17Z0703142,2017/12/14,上市,,RWSCCA
070315,達運元大77購01,TW17Z0703159,2017/12/14,上市,,RWSCCA
070316,GIS元大78購01,TW17Z0703167,2017/12/14,上市,,RWSCCA
070317,百和元大76購02,TW17Z0703175,2017/12/14,上市,,RWSCCA
070318,T50反1統一77購02,TW17Z0703183,2017/12/14,上市,,RWBCCA
070319,S&P;反1統一77購01,TW17Z0703191,2017/12/14,上市,,RWBCCA
07031P,臺股指凱基79售11,TW18Z07031P3,2018/03/20,上市,,RWICPE
070320,大同統一77購01,TW17Z0703209,2017/12/14,上市,,RWSCCA
070321,景碩統一77購01,TW17Z0703217,2017/12/14,上市,,RWSCCA
070322,台勝科統一76購01,TW17Z0703225,2017/12/14,上市,,RWSCCA
070323,彩晶統一76購02,TW17Z0703233,2017/12/14,上市,,RWSCCA
070324,滬深2X康和76購01,TW17Z0703241,2017/12/14,上市,,RWBCCA
070325,滬深2X康和76購02,TW17Z0703258,2017/12/14,上市,,RWBCCA
070326,光寶科康和76購01,TW17Z0703266,2017/12/14,上市,,RWSCCA
070327,日月光康和76購02,TW17Z0703274,2017/12/14,上市,,RWSCCA
070328,上証2X元富76購03,TW17Z0703282,2017/12/14,上市,,RWBCCA
070329,上銀元富76購02,TW17Z0703290,2017/12/14,上市,,RWSCCA
07032P,臺股指永昌79售01,TW18Z07032P1,2018/03/20,上市,,RWICPE
070330,京鼎元富76購02,TW17Z0703308,2017/12/14,上市,,RWSCCA
070331,創意元富76購03,TW17Z0703316,2017/12/14,上市,,RWSCCA
070332,嘉澤元富76購01,TW17Z0703324,2017/12/14,上市,,RWSCCA
070333,華通國泰76購04,TW17Z0703332,2017/12/14,上市,,RWSCCA
070334,鴻海國泰77購01,TW17Z0703340,2017/12/14,上市,,RWSCCA
070335,旺宏國泰76購07,TW17Z0703357,2017/12/14,上市,,RWSCCA
070336,台勝科國泰76購01,TW17Z0703365,2017/12/14,上市,,RWSCCA
070337,中華電富邦77購01,TW17Z0703373,2017/12/14,上市,,RWSCCA
070338,群創富邦77購01,TW17Z0703381,2017/12/14,上市,,RWSCCA
070339,元上證群益76購01,TW17Z0703399,2017/12/15,上市,,RWBCCA
07033P,臺股指永昌79售02,TW18Z07033P9,2018/03/20,上市,,RWICPE
070340,上銀群益76購07,TW17Z0703407,2017/12/15,上市,,RWSCCA
070341,華通群益76購02,TW17Z0703415,2017/12/15,上市,,RWSCCA
070342,鴻海群益76購08,TW17Z0703423,2017/12/15,上市,,RWSCCA
070343,禾伸堂群益76購01,TW17Z0703431,2017/12/15,上市,,RWSCCA
070344,揚明光群益76購02,TW17Z0703449,2017/12/15,上市,,RWSCCA
070345,聯德群益77購01,TW17Z0703456,2017/12/15,上市,,RWSCCA
070346,鎧勝群益76購02,TW17Z0703464,2017/12/15,上市,,RWSCCA
070347,晶電凱基79購01,TW17Z0703472,2017/12/15,上市,,RWSCCA
070348,晶電凱基79購02,TW17Z0703480,2017/12/15,上市,,RWSCCA
070349,力成凱基76購01,TW17Z0703498,2017/12/15,上市,,RWSCCA
07034P,臺股指永昌79售03,TW18Z07034P7,2018/03/20,上市,,RWICPE
070350,儒鴻日盛76購01,TW17Z0703506,2017/12/15,上市,,RWSCCA
070351,和碩日盛76購01,TW17Z0703514,2017/12/15,上市,,RWSCCA
070352,訊芯日盛76購01,TW17Z0703522,2017/12/15,上市,,RWSCCA
070353,國喬元大76購04,TW17Z0703530,2017/12/15,上市,,RWSCCA
070354,廣華元大76購01,TW17Z0703548,2017/12/15,上市,,RWSCCA
070355,中鋼元大76購02,TW17Z0703555,2017/12/15,上市,,RWSCCA
070356,兆赫元大76購01,TW17Z0703563,2017/12/15,上市,,RWSCCA
070357,中信金元大76購01,TW17Z0703571,2017/12/15,上市,,RWSCCA
070358,亞光元大76購04,TW17Z0703589,2017/12/15,上市,,RWSCCA
070359,華晶科元大76購02,TW17Z0703597,2017/12/15,上市,,RWSCCA
07035P,臺股指永昌79售04,TW18Z07035P4,2018/03/20,上市,,RWICPE
070360,GIS元大77購01,TW17Z0703605,2017/12/15,上市,,RWSCCA
070361,百和興元大76購01,TW17Z0703613,2017/12/15,上市,,RWSCCA
070362,宏全元大76購01,TW17Z0703621,2017/12/15,上市,,RWSCCA
070363,國喬國票76購01,TW17Z0703639,2017/12/15,上市,,RWSCCA
070364,貿聯國票76購01,TW17Z0703647,2017/12/15,上市,,RWSCCA
070365,和碩國票76購01,TW17Z0703654,2017/12/15,上市,,RWSCCA
070366,彩晶國票76購01,TW17Z0703662,2017/12/15,上市,,RWSCCA
070367,景碩中信76購01,TW17Z0703670,2017/12/15,上市,,RWSCCA
070368,GIS中信79購04,TW17Z0703688,2017/12/15,上市,,RWSCCA
070369,智邦台新78購01,TW17Z0703696,2017/12/15,上市,,RWSCCE
07036P,臺股指富邦79售03,TW18Z07036P2,2018/03/20,上市,,RWICPE
070370,旺宏永豐76購06,TW17Z0703704,2017/12/15,上市,,RWSCCA
070371,亞光永豐76購02,TW17Z0703712,2017/12/15,上市,,RWSCCA
070372,欣興永豐76購01,TW17Z0703720,2017/12/15,上市,,RWSCCA
070373,嘉澤永豐76購01,TW17Z0703738,2017/12/15,上市,,RWSCCA
070374,嘉聯益永豐76購01,TW17Z0703746,2017/12/15,上市,,RWSCCA
070375,S&P;反1統一78購01,TW17Z0703753,2017/12/15,上市,,RWBCCA
070376,聯電統一76購02,TW17Z0703761,2017/12/15,上市,,RWSCCA
070377,南亞科統一77購01,TW17Z0703779,2017/12/15,上市,,RWSCCA
070378,滬深2X玉山76購01,TW17Z0703787,2017/12/15,上市,,RWBCCE
070379,台積電玉山76購01,TW17Z0703795,2017/12/15,上市,,RWSCCE
07037P,臺股指富邦79售04,TW18Z07037P0,2018/03/20,上市,,RWICPE
070380,力麗國泰77購01,TW17Z0703803,2017/12/15,上市,,RWSCCA
070381,日月光國泰78購01,TW17Z0703811,2017/12/15,上市,,RWSCCA
070382,旺宏國泰76購09,TW17Z0703829,2017/12/15,上市,,RWSCCA
070383,義隆國泰76購01,TW17Z0703837,2017/12/15,上市,,RWSCCA
070384,創意國泰78購01,TW17Z0703845,2017/12/15,上市,,RWSCCA
070385,榮成富邦77購01,TW17Z0703852,2017/12/15,上市,,RWSCCA
070386,南亞科富邦78購01,TW17Z0703860,2017/12/15,上市,,RWSCCA
070387,南亞科富邦79購01,TW17Z0703878,2017/12/15,上市,,RWSCCA
070388,中壽富邦79購01,TW17Z0703886,2017/12/15,上市,,RWSCCA
070389,智原富邦78購02,TW17Z0703894,2017/12/15,上市,,RWSCCA
07038P,臺股指麥證79售04,TW18Z07038P8,2018/03/20,上市,,RWICPE
070390,致伸富邦77購01,TW17Z0703902,2017/12/15,上市,,RWSCCA
070391,致伸富邦79購01,TW17Z0703910,2017/12/15,上市,,RWSCCA
070392,臻鼎富邦79購01,TW17Z0703928,2017/12/15,上市,,RWSCCA
070393,南茂富邦77購01,TW17Z0703936,2017/12/15,上市,,RWSCCA
070394,南茂富邦79購01,TW17Z0703944,2017/12/15,上市,,RWSCCA
070395,上銀兆豐77購02,TW17Z0703951,2017/12/18,上市,,RWSCCA
070396,創意國票76購02,TW17Z0703969,2017/12/18,上市,,RWSCCA
070397,聯鈞國票76購01,TW17Z0703977,2017/12/18,上市,,RWSCCA
070398,力成國票76購01,TW17Z0703985,2017/12/18,上市,,RWSCCA
070399,劍麟凱基76購01,TW17Z0703993,2017/12/18,上市,,RWSCCA
07039P,臺股指麥證79售05,TW18Z07039P6,2018/03/20,上市,,RWICPE
070400,旺宏凱基79購03,TW17Z0704009,2017/12/18,上市,,RWSCCA
070401,晶電凱基79購03,TW17Z0704017,2017/12/18,上市,,RWSCCA
070402,晶電凱基79購04,TW17Z0704025,2017/12/18,上市,,RWSCCA
070403,長榮凱基76購01,TW17Z0704033,2017/12/18,上市,,RWSCCA
070404,富邦金凱基76購01,TW17Z0704041,2017/12/18,上市,,RWSCCA
070405,國泰金凱基76購01,TW17Z0704058,2017/12/18,上市,,RWSCCA
070406,創意凱基76購03,TW17Z0704066,2017/12/18,上市,,RWSCCA
070407,麗豐凱基76購01,TW17Z0704074,2017/12/18,上市,,RWSCCA
070408,鴻海日盛76購01,TW17Z0704082,2017/12/18,上市,,RWSCCA
070409,GIS日盛76購02,TW17Z0704090,2017/12/18,上市,,RWSCCA
07040P,臺股指麥證79售06,TW18Z07040P4,2018/03/20,上市,,RWICPE
070410,宏全日盛76購01,TW17Z0704108,2017/12/18,上市,,RWSCCA
070411,欣興中信78購01,TW17Z0704116,2017/12/18,上市,,RWSCCA
070412,友達台新77購01,TW17Z0704124,2017/12/18,上市,,RWSCCE
070413,台積電永豐76購01,TW17Z0704132,2017/12/18,上市,,RWSCCA
070414,旺宏永豐76購07,TW17Z0704140,2017/12/18,上市,,RWSCCA
070415,台光電永豐76購01,TW17Z0704157,2017/12/18,上市,,RWSCCA
070416,美律永豐76購01,TW17Z0704165,2017/12/18,上市,,RWSCCA
070417,友達第一78購01,TW17Z0704173,2017/12/18,上市,,RWSCCA
070418,滬深2X群益76購03,TW17Z0704181,2017/12/18,上市,,RWBCCA
070419,和大群益77購01,TW17Z0704199,2017/12/18,上市,,RWSCCA
07041P,臺股指麥證7C售04,TW18Z07041P2,2018/03/20,上市,,RWICPE
070420,旺宏群益76購10,TW17Z0704207,2017/12/18,上市,,RWSCCA
070421,旺宏群益76購11,TW17Z0704215,2017/12/18,上市,,RWSCCA
070422,旺宏群益77購01,TW17Z0704223,2017/12/18,上市,,RWSCCA
070423,宏碁群益77購01,TW17Z0704231,2017/12/18,上市,,RWSCCA
070424,晶電群益77購05,TW17Z0704249,2017/12/18,上市,,RWSCCA
070425,晶電群益77購06,TW17Z0704256,2017/12/18,上市,,RWSCCA
070426,奇力新群益76購03,TW17Z0704264,2017/12/18,上市,,RWSCCA
070427,華擎群益76購02,TW17Z0704272,2017/12/18,上市,,RWSCCA
070428,綠悅元大76購02,TW17Z0704280,2017/12/18,上市,,RWSCCA
070429,華新元大77購01,TW17Z0704298,2017/12/18,上市,,RWSCCA
07042P,臺股指麥證7C售05,TW18Z07042P0,2018/03/20,上市,,RWICPE
070430,鴻海元大78購02,TW17Z0704306,2017/12/18,上市,,RWSCCA
070431,台積電元大76購04,TW17Z0704314,2017/12/18,上市,,RWSCCA
070432,微星元大76購02,TW17Z0704322,2017/12/18,上市,,RWSCCA
070433,可成元大76購04,TW17Z0704330,2017/12/18,上市,,RWSCCA
070434,可成元大76購05,TW17Z0704348,2017/12/18,上市,,RWSCCA
070435,禾伸堂元大77購01,TW17Z0704355,2017/12/18,上市,,RWSCCA
070436,欣興元大76購01,TW17Z0704363,2017/12/18,上市,,RWSCCA
070437,臺股指元大76購13,TW17Z0704371,2017/12/18,上市,,RWICCE
070438,智原國泰76購01,TW17Z0704389,2017/12/18,上市,,RWSCCA
070439,TPK富邦76購01,TW17Z0704397,2017/12/18,上市,,RWSCCA
07043P,臺股指麥證7C售06,TW18Z07043P8,2018/03/20,上市,,RWICPE
070440,鴻海統一76購02,TW17Z0704405,2017/12/18,上市,,RWSCCA
070441,GIS統一77購01,TW17Z0704413,2017/12/18,上市,,RWSCCA
070442,劍麟元富76購01,TW17Z0704421,2017/12/18,上市,,RWSCCA
070443,光寶科元富76購01,TW17Z0704439,2017/12/18,上市,,RWSCCA
070444,宏達電元富76購02,TW17Z0704447,2017/12/18,上市,,RWSCCA
070445,力達元富76購01,TW17Z0704454,2017/12/18,上市,,RWSCCA
070446,中磊元富76購01,TW17Z0704462,2017/12/18,上市,,RWSCCA
070447,GIS元富76購03,TW17Z0704470,2017/12/18,上市,,RWSCCA
070448,台虹元富76購01,TW17Z0704488,2017/12/18,上市,,RWSCCA
070449,儒鴻第一79購01,TW17Z0704496,2017/12/19,上市,,RWSCCA
07044P,中石化元大79售03,TW18Z07044P6,2018/03/20,上市,,RWSCPE
070450,智邦第一76購01,TW17Z0704504,2017/12/19,上市,,RWSCCA
070451,大立光兆豐77購01,TW17Z0704512,2017/12/19,上市,,RWSCCA
070452,大立光兆豐78購01,TW17Z0704520,2017/12/19,上市,,RWSCCA
070453,大立光兆豐78購02,TW17Z0704538,2017/12/19,上市,,RWSCCA
070454,儒鴻國票76購01,TW17Z0704546,2017/12/19,上市,,RWSCCA
070455,華邦電國票76購01,TW17Z0704553,2017/12/19,上市,,RWSCCA
070456,大同國票76購02,TW17Z0704561,2017/12/19,上市,,RWSCCA
070457,欣興國票76購02,TW17Z0704579,2017/12/19,上市,,RWSCCA
070458,上証2X群益76購04,TW17Z0704587,2017/12/19,上市,,RWBCCA
070459,旺宏群益77購02,TW17Z0704595,2017/12/19,上市,,RWSCCA
07045P,儒鴻元大79售05,TW18Z07045P3,2018/03/20,上市,,RWSCPE
070460,旺宏群益77購03,TW17Z0704603,2017/12/19,上市,,RWSCCA
070461,可成群益76購09,TW17Z0704611,2017/12/19,上市,,RWSCCA
070462,大立光群益76購15,TW17Z0704629,2017/12/19,上市,,RWSCCA
070463,大立光群益76購16,TW17Z0704637,2017/12/19,上市,,RWSCCA
070464,大立光群益76購17,TW17Z0704645,2017/12/19,上市,,RWSCCA
070465,奇鋐群益76購02,TW17Z0704652,2017/12/19,上市,,RWSCCA
070466,景碩群益76購03,TW17Z0704660,2017/12/19,上市,,RWSCCA
070467,台勝科群益76購02,TW17Z0704678,2017/12/19,上市,,RWSCCA
070468,隆達群益76購01,TW17Z0704686,2017/12/19,上市,,RWSCCA
070469,麗豐群益77購01,TW17Z0704694,2017/12/19,上市,,RWSCCA
07046P,和大元大79售03,TW18Z07046P1,2018/03/20,上市,,RWSCPE
070470,國喬日盛76購01,TW17Z0704702,2017/12/19,上市,,RWSCCA
070471,東聯日盛76購01,TW17Z0704710,2017/12/19,上市,,RWSCCA
070472,微星日盛76購01,TW17Z0704728,2017/12/19,上市,,RWSCCA
070473,大立光日盛76購02,TW17Z0704736,2017/12/19,上市,,RWSCCA
070474,創意日盛76購01,TW17Z0704744,2017/12/19,上市,,RWSCCA
070475,臺股指日盛76購01,TW17Z0704751,2017/12/19,上市,,RWICCE
070476,上銀凱基76購02,TW17Z0704769,2017/12/19,上市,,RWSCCA
070477,大立光凱基79購01,TW17Z0704777,2017/12/19,上市,,RWSCCA
070478,大立光凱基79購02,TW17Z0704785,2017/12/19,上市,,RWSCCA
070479,大立光凱基79購03,TW17Z0704793,2017/12/19,上市,,RWSCCA
07047P,葡萄王元大79售04,TW18Z07047P9,2018/03/20,上市,,RWSCPE
070480,宏全凱基76購01,TW17Z0704801,2017/12/19,上市,,RWSCCA
070481,元黃金元大7A購01,TW17Z0704819,2017/12/19,上市,,RWBCCA
070482,滬深2X元大76購03,TW17Z0704827,2017/12/19,上市,,RWBCCA
070483,道瓊反元大79購01,TW17Z0704835,2017/12/19,上市,,RWBCCA
070484,廣宇元大76購02,TW17Z0704843,2017/12/19,上市,,RWSCCA
070485,光磊元大76購01,TW17Z0704850,2017/12/19,上市,,RWSCCA
070486,鴻準元大76購04,TW17Z0704868,2017/12/19,上市,,RWSCCA
070487,南亞科元大76購02,TW17Z0704876,2017/12/19,上市,,RWSCCA
070488,長榮航元大76購01,TW17Z0704884,2017/12/19,上市,,RWSCCA
070489,大立光元大76購13,TW17Z0704892,2017/12/19,上市,,RWSCCA
07048P,日月光元大79售04,TW18Z07048P7,2018/03/20,上市,,RWSCPE
070490,大立光元大76購14,TW17Z0704900,2017/12/19,上市,,RWSCCA
070491,大立光元大77購01,TW17Z0704918,2017/12/19,上市,,RWSCCA
070492,大立光元大78購01,TW17Z0704926,2017/12/19,上市,,RWSCCA
070493,大立光元大79購01,TW17Z0704934,2017/12/19,上市,,RWSCCA
070494,智原元大76購03,TW17Z0704942,2017/12/19,上市,,RWSCCA
070495,麗豐元大77購02,TW17Z0704959,2017/12/19,上市,,RWSCCA
070496,瀚宇博元大76購01,TW17Z0704967,2017/12/19,上市,,RWSCCA
070497,達運元大76購03,TW17Z0704975,2017/12/19,上市,,RWSCCA
070498,南茂元大76購02,TW17Z0704983,2017/12/19,上市,,RWSCCA
070499,上証2X中信7A購01,TW17Z0704991,2017/12/19,上市,,RWBCCA
07049P,佳世達元大79售02,TW18Z07049P5,2018/03/20,上市,,RWSCPE
070500,精英中信77購01,TW17Z0705006,2017/12/19,上市,,RWSCCA
070501,大立光中信76購03,TW17Z0705014,2017/12/19,上市,,RWSCCA
070502,大立光中信78購02,TW17Z0705022,2017/12/19,上市,,RWSCCA
070503,大立光中信78購03,TW17Z0705030,2017/12/19,上市,,RWSCCA
070504,華新台新78購01,TW17Z0705048,2017/12/19,上市,,RWSCCE
